"date.obs" "name.stat" "lon.stat" "lat.stat" "forecast" "obs"
"14814" "2000022600" "ROUND" "-121.717" "43.764" "-1.273" "-1.617"
"14815" "2000022600" "STRAW" "-120.846" "42.189" "-1.051" "3.939"
"14816" "2000022600" "SUMMI" "-120.246" "42.199" "-1.742" "0.05"
"14817" "2000022600" "YELLO" "-122.417" "44.6" "2.309" "4.494"
"14818" "2000022600" "HORSE" "-122.4" "44.941" "3.627" "7.272"
"14819" "2000022600" "TROU9" "-122.577" "44.113" "3.512" "5.606"
"14820" "2000022600" "VILLA" "-123.467" "44.252" "6.375" "8.383"
"14821" "2000022600" "BRUSH" "-122.85" "44.283" "5.055" "6.717"
"14822" "2000022600" "HAWLE" "-122.835" "43.714" "2.886" "6.161"
"14823" "2000022600" "WILKI" "-123.716" "44.333" "5.418" "9.494"
"14824" "2000022600" "HIGHP" "-123.38" "43.905" "5.582" "7.272"
"14825" "2000022600" "MTYON" "-123.326" "43.639" "4.893" "8.939"
"14826" "2000022600" "SILVE" "-123.311" "42.902" "3.395" "2.272"
"14827" "2000022600" "TRIAN" "-116.589" "42.829" "0.491" "1.161"
"14828" "2000022600" "BALDM" "-118.404" "43.556" "3.751" "3.939"
"14829" "2000022600" "NORTH" "-120.539" "45.028" "6.629" "3.939"
"14830" "2000022600" "OWYHE" "-117.233" "43.583" "7.137" "5.606"
"14831" "2000022600" "REDB5" "-117.317" "39.983" "1.656" "5.606"
"14832" "2000022600" "BLUED" "-120.337" "41.055" "-0.569" "2.828"
"14833" "2000022600" "TEXAS" "-118.451" "41.802" "-0.411" "0.05"
"14834" "2000022600" "DRYCA" "-119.117" "41.492" "0.545" "5.05"
"14835" "2000022600" "FORTR" "-120.842" "43.425" "2.038" "7.272"
"14836" "2000022600" "BLUEC" "-117.934" "44.67" "0.647" "7.272"
"14837" "2000022600" "REDBU" "-117.835" "43.536" "4.171" "6.717"
"14838" "2000022600" "FIELD" "-122.283" "43.733" "2.279" "1.161"
"14839" "2000022600" "GRAND" "-122.577" "43.416" "1.017" "5.05"
"14840" "2000022600" "COFFE" "-120.62" "42.55" "-0.441" "6.161"
"14841" "2000022600" "TIMOT" "-121.358" "43.243" "-0.572" "-2.172"
"14842" "2000022600" "PEBBL" "-121.983" "44.233" "0.319" "1.161"
"14843" "2000022600" "EMIGR" "-122.218" "43.468" "0.295" "1.161"
"14844" "2000022600" "MTSH2" "-122.317" "41.315" "6.039" "2.828"
"14845" "2000022600" "BURNT" "-123.843" "43.219" "3.845" "5.606"
"14846" "2000022600" "CRANB" "-116.132" "43.672" "3.717" "2.828"
"14847" "2000022600" "CURLE" "-116.126" "43.642" "4.403" "3.383"
"14848" "2000022600" "DOUGL" "-119.898" "47.62" "1.948" "3.939"
"14849" "2000022600" "JUNIP" "-118.879" "46.365" "9.796" "7.272"
"14850" "2000022600" "ROCKC" "-119.656" "42.547" "1.643" "6.161"
"14851" "2000022600" "CATNI" "-119.495" "41.92" "-0.98" "5.05"
"14852" "2000022600" "CANBY" "-120.868" "41.434" "0.517" "4.494"
"14853" "2000022600" "SALTC" "-120.666" "44.044" "-0.403" "7.272"
"14854" "2000022600" "QUAR2" "-122.933" "41.6" "-0.073" "5.05"
"14855" "2000022600" "BRAZI" "-122.594" "41.685" "0.822" "5.05"
"14856" "2000022600" "CALLA" "-122.8" "41.315" "1.709" "6.717"
"14857" "2000022600" "JUANI" "-122.006" "41.786" "-0.786" "3.939"
"14858" "2000022600" "SAWYE" "-123.129" "41.3" "4.236" "7.828"
"14859" "2000022600" "CABIN" "-121.05" "43.5" "2.009" "2.272"
"14860" "2000022600" "MOUNT" "-122.435" "42.937" "-0.652" "1.161"
"14861" "2000022600" "VANBR" "-121.787" "41.637" "0.141" "0.606"
"14862" "2000022600" "BALDK" "-124.033" "42.7" "1.629" "5.606"
"14863" "2000022600" "QUAIL" "-124.033" "42.217" "2.812" "4.494"
"14864" "2000022600" "ONION" "-123.4" "42.3" "0.084" "2.272"
"14865" "2000022600" "LANEC" "-118.256" "48.617" "1.761" "1.161"
"14866" "2000022600" "PALMO" "-117.583" "48.389" "0.684" "2.828"
"14867" "2000022600" "WASHI" "-120.647" "48.525" "-2.251" "0.606"
"14868" "2000022600" "PATJE" "-120.925" "45.322" "7.999" "7.828"
"14869" "2000022600" "ANTE3" "-116.764" "41.685" "0.252" "2.272"
"14870" "2000022600" "MORGA" "-117.283" "44.517" "6.105" "2.272"
"14871" "2000022600" "RIDDL" "-118.498" "43.101" "1.946" "2.272"
"14872" "2000022600" "WAGON" "-119.881" "43.34" "0.685" "1.161"
"14873" "2000022600" "FOXMO" "-119.563" "41.009" "0.451" "0.05"
"14874" "2000022600" "JUNIF" "-119.776" "41.081" "1.778" "2.272"
"14875" "2000022600" "HORS1" "-120.503" "40.631" "1.714" "3.383"
"14876" "2000022600" "BARRE" "-119.939" "41.911" "-1.157" "1.717"
"14877" "2000022600" "AGNES" "-124.022" "42.33" "5.548" "12.272"
"14878" "2000022600" "POWER" "-124.062" "42.871" "5.283" "10.606"
"14879" "2000022600" "LAWSO" "-124.133" "42.417" "2.52" "6.161"
"14880" "2000022600" "JRIDG" "-118.404" "45.114" "0.031" "0.606"
"14881" "2000022600" "BROWN" "-118.689" "48.535" "0.816" "3.383"
"14882" "2000022600" "FOSTE" "-119.246" "42.974" "3.025" "6.161"
"14883" "2000022600" "MOONH" "-118.671" "42.86" "0.704" "2.828"
"14884" "2000022600" "PARKE" "-122.278" "42.106" "-1.141" "5.05"
"14885" "2000022600" "CRAZY" "-123.604" "41.992" "-0.139" "3.939"
"14886" "2000022600" "GOLDM" "-118.464" "48.181" "1.487" "1.161"
"14887" "2000022600" "NESPE" "-118.963" "48.136" "5.655" "4.494"
"14888" "2000022600" "WEEDA" "-122.454" "41.479" "1.321" "6.161"
"14889" "2000022600" "DEVIL" "-120.671" "41.53" "-0.257" "2.272"
"14890" "2000022600" "ROUNA" "-121.464" "41.427" "-0.594" "0.05"
"14891" "2000022600" "GRASD" "-120.782" "40.783" "-0.81" "1.717"
"14892" "2000022600" "SOLDI" "-121.586" "40.926" "1.146" "5.606"
"14893" "2000022600" "OROVI" "-119.493" "48.964" "1.669" "5.606"
"14894" "2000022600" "LUCKY" "-115.993" "43.588" "2.839" "5.05"
"14895" "2000022600" "STMAR" "-113.431" "48.738" "-0.516" "6.161"
"14896" "2000022600" "HOTSP" "-114.669" "47.616" "4.198" "5.05"
"14897" "2000022600" "LAPWA" "-116.801" "46.394" "8.978" "11.161"
"14898" "2000022600" "PITTS" "-116.47" "45.638" "6.715" "11.717"
"14899" "2000022600" "MTSHA" "-122.195" "41.345" "-2.939" "3.383"
"14900" "2000022600" "JETTE" "-114.235" "47.767" "2.903" "2.828"
"14901" "2000022600" "TEPEE" "-121.031" "46.155" "3.541" "6.161"
"14902" "2000022600" "KRAME" "-119.523" "48.273" "0.862" "2.272"
"14903" "2000022600" "HEHEB" "-121.491" "44.966" "4.06" "4.494"
"14904" "2000022600" "METOL" "-121.628" "44.609" "1.713" "2.272"
"14905" "2000022600" "MUTTO" "-121.194" "44.926" "4.897" "2.272"
"14906" "2000022600" "AHTAN" "-120.71" "46.55" "8.612" "8.383"
"14907" "2000022600" "ALDER" "-119.888" "45.858" "10.509" "8.939"
"14908" "2000022600" "BASIN" "-119.165" "46.645" "10.089" "7.828"
"14909" "2000022600" "BUENA" "-120.294" "46.439" "9.842" "10.05"
"14910" "2000022600" "BADGE" "-119.276" "46.179" "10.245" "9.494"
"14911" "2000022600" "BENTO" "-119.451" "46.269" "10.458" "9.494"
"14912" "2000022600" "COWIC" "-120.719" "46.668" "6.264" "8.939"
"14913" "2000022600" "CARLS" "-119.461" "46.143" "9.597" "5.606"
"14914" "2000022600" "COLLE" "-118.4" "46.028" "9.187" "7.272"
"14915" "2000022600" "CBCPA" "-119.127" "46.253" "10.679" "8.939"
"14916" "2000022600" "ELLEN" "-120.416" "46.904" "5.357" "5.05"
"14917" "2000022600" "MCCLU" "-119.724" "46.376" "8.347" "6.717"
"14918" "2000022600" "FISHH" "-118.741" "46.294" "10.092" "7.828"
"14919" "2000022600" "FINLE" "-119.1" "46.1" "9.77" "8.383"
"14920" "2000022600" "FOURM" "-119.33" "45.99" "10.234" "7.828"
"14921" "2000022600" "GRAML" "-119.219" "46.124" "9.328" "6.717"
"14922" "2000022600" "GLEED" "-120.634" "46.684" "8.167" "9.494"
"14923" "2000022600" "WSUHQ" "-119.74" "46.257" "9.845" "8.383"
"14924" "2000022600" "HORRI" "-119.769" "46.077" "10.666" "7.828"
"14925" "2000022600" "  K2H" "-118.643" "46.287" "9.975" "7.272"
"14926" "2000022600" "KENNE" "-119.192" "46.203" "10.4" "8.939"
"14927" "2000022600" "MATTA" "-119.8" "46.701" "10.939" "11.161"
"14928" "2000022600" "MOSES" "-119.238" "47.004" "8.866" "7.828"
"14929" "2000022600" "MATHE" "-119.2" "46.429" "10.531" "7.828"
"14930" "2000022600" "MCWHO" "-119.617" "46.317" "9.579" "7.828"
"14931" "2000022600" "MOXEE" "-120.399" "46.56" "9.709" "11.161"
"14932" "2000022600" "MCNAR" "-119.257" "45.972" "9.818" "7.828"
"14933" "2000022600" "NACHE" "-120.678" "46.721" "6.747" "11.161"
"14934" "2000022600" "WSUOT" "-119.041" "46.793" "8.98" "6.717"
"14935" "2000022600" "OUTLO" "-120.13" "46.42" "9.217" "8.383"
"14936" "2000022600" "POMON" "-120.472" "46.69" "9.096" "10.606"
"14937" "2000022600" "PARKE" "-120.479" "46.517" "10.148" "11.161"
"14938" "2000022600" "PATER" "-119.488" "45.939" "10.588" "8.939"
"14939" "2000022600" "STAT2" "-119.457" "45.966" "10.451" "8.383"
"14940" "2000022600" "PORTS" "-120.009" "46.283" "9.945" "9.494"
"14941" "2000022600" "QUINC" "-119.957" "47.225" "4.64" "8.939"
"14942" "2000022600" "WSURO" "-119.733" "46.292" "9.399" "7.828"
"14943" "2000022600" "ROYAL" "-119.624" "46.913" "10.232" "9.494"
"14944" "2000022600" "  EBY" "-119.08" "46.08" "9.308" "6.161"
"14945" "2000022600" "SUNNY" "-119.996" "46.397" "9.611" "8.383"
"14946" "2000022600" "STAT4" "-119.413" "46.049" "9.812" "6.717"
"14947" "2000022600" "SWITZ" "-119.479" "45.99" "10.332" "8.383"
"14948" "2000022600" "TOUCH" "-118.678" "46.019" "10.126" "8.383"
"14949" "2000022600" "WSUTC" "-119.267" "46.329" "11.011" "8.939"
"14950" "2000022600" "WAPAT" "-120.5" "46.43" "10.299" "10.606"
"14951" "2000022600" "WHEEL" "-119.528" "46.025" "10.031" "7.828"
"14952" "2000022600" "WELLA" "-118.733" "46.217" "10.212" "7.272"
"14953" "2000022600" "WALLA" "-118.276" "46.081" "8.15" "6.161"
"14954" "2000022600" "MAZW1" "-120.4" "48.59" "1.003" "3.939"
"14955" "2000022600" "MSRW1" "-120.412" "47.284" "-2.96" "-3.283"
"14956" "2000022600" "TUMW1" "-120.698" "47.612" "-0.694" "2.272"
"14957" "2000022600" "STSW1" "-121.11" "47.73" "-0.603" "2.828"
"14958" "2000022600" "SK9W1" "-121.11" "47.75" "-1.764" "-0.506"
"14959" "2000022600" "ALPW1" "-121.424" "47.445" "-1.957" "1.161"
"14960" "2000022600" "CHPW1" "-121.516" "46.873" "-3.025" "3.383"
"14961" "2000022600" "PVCW1" "-121.733" "46.788" "-2.553" "-1.061"
"14962" "2000022600" "CMTW1" "-121.469" "46.938" "-3.388" "1.161"
"14963" "2000022600" "WHPW1" "-121.42" "46.62" "-2.949" "0.05"
"14964" "2000022600" "MSHW1" "-122.32" "46.32" "1.764" "8.939"
"14965" "2000022600" "TIMO3" "-121.712" "45.347" "-2.572" "-16.617"
"14966" "2000022600" "MHMO3" "-121.65" "45.331" "-1.883" "0.05"
"14967" "2000022600" "GVTO3" "-121.761" "45.18" "-0.277" "1.161"
"14968" "2000022600" "CRAO3" "-122.14" "42.91" "-2.519" "-0.506"
"14969" "2000022600" "WPFW1" "-120.658" "48.529" "-2.143" "0.606"
"14970" "2000022600" "HURW1" "-123.503" "47.972" "-0.782" "0.05"
"14971" "2000022600" "MBKW1" "-121.68" "48.87" "-0.457" "0.606"
"14972" "2000022600" "TACOM" "-122.47" "47.27" "9.138" "10.606"
"14973" "2000022600" "WIDHO" "-116.98" "44.02" "12.736" "11.161"
"14974" "2000022600" "TULTN" "-122.75" "45.38" "9.897" "11.717"
"14975" "2000022600" "CHMCM" "-122.77" "48" "8.931" "7.828"
"14976" "2000022600" "LKSTV" "-122.1" "47.98" "7.563" "10.606"
"14977" "2000022600" "MRYVL" "-122.1" "48.07" "7.112" "11.161"
"14978" "2000022600" "MCCLE" "-123.27" "47.05" "5.452" "10.606"
"14979" "2000022600" "PEELL" "-123.28" "46.57" "6.169" "10.606"
"14980" "2000022600" "RNTON" "-122.18" "47.5" "8.353" "11.717"
"14981" "2000022600" "PACSC" "-122.33" "47.62" "8.764" "9.494"
"14982" "2000022600" "SVRDL" "-122.68" "47.63" "9.664" "8.383"
"14983" "2000022600" "UNVPL" "-122.53" "47.2" "8.579" "8.939"
"14984" "2000022600" "TMWTR" "-122.9" "47" "7.922" "12.828"
"14985" "2000022600" "PCKWD" "-121.67" "46.6" "2.933" "8.939"
"14986" "2000022600" "MTNWA" "-122.27" "46.55" "5.474" "8.383"
"14987" "2000022600" "GRANI" "-122" "48.08" "6.475" "11.161"
"14988" "2000022600" "ELMAS" "-123.4" "47" "6.979" "8.383"
"14989" "2000022600" "BELFR" "-122.83" "47.5" "9.883" "9.494"
"14990" "2000022600" "ISQAH" "-122.02" "47.52" "6.878" "13.939"
"14991" "2000022600" "BELVU" "-122.19" "47.6" "8.41" "11.717"
"14992" "2000022600" "PYLUP" "-122.28" "47.16" "7.024" "10.606"
"14993" "2000022600" "COLVO" "-117.81" "48.78" "3.075" "5.606"
"14994" "2000022600" "GCOUL" "-119" "47.93" "6.353" "5.606"
"14995" "2000022600" "WINTR" "-120.2" "48.45" "1.661" "5.606"
"14996" "2000022600" "BRIWA" "-119.67" "48" "1.6" "7.828"
"14997" "2000022600" "MOSLK" "-119.27" "47.17" "8.29" "10.606"
"14998" "2000022600" "SPNGL" "-117.37" "47.42" "2.848" "6.161"
"14999" "2000022600" "NEWLK" "-116.95" "47.72" "5.166" "5.05"
"15000" "2000022600" "KREMT" "-117.45" "47.67" "4.646" "6.161"
"15001" "2000022600" "MANSF" "-119.65" "47.82" "4.759" "2.828"
"15002" "2000022600" "MATTW" "-119.9" "46.737" "10.291" "11.161"
"15003" "2000022600" "LEWIT" "-116.97" "46.38" "9.672" "8.939"
"15004" "2000022600" "SNDPT" "-116.57" "48.27" "4.508" "2.272"
"15005" "2000022600" "KELOG" "-116.12" "47.53" "4.72" "3.939"
"15006" "2000022600" "ROOST" "-122.247" "45.545" "7.292" "11.717"
"15007" "2000022600" "   UW" "-122.31" "47.653" "8.537" "11.161"
"15008" "2000022600" "VANHW" "-122.652" "45.662" "9.185" "11.717"
"15009" "2000022600" "WOODI" "-122.788" "45.893" "7.93" "11.161"
"15010" "2000022600" "ENU21" "-122.057" "47.211" "5.877" "8.939"
"15011" "2000022600" "MTZIO" "-122.2" "45.57" "6.35" "10.606"
"15012" "2000022600" "TACIN" "-122.409" "47.304" "8.541" "8.939"
"15013" "2000022600" "SPORC" "-117.413" "47.74" "4.854" "4.494"
"15014" "2000022600" "SPOFE" "-117.357" "47.661" "4.663" "5.05"
"15015" "2000022600" "SEASA" "-122.252" "47.686" "8.359" "12.272"
"15016" "2000022600" "SEABE" "-122.312" "47.57" "8.65" "11.161"
"15017" "2000022600" "LACCO" "-122.821" "47.029" "7.854" "10.05"
"15018" "2000022600" "NBDNB" "-121.773" "47.49" "4.816" "10.05"
"15019" "2000022600" "SPOMO" "-117.425" "47.701" "4.483" "5.05"
"15020" "2000022600" "NBDW1" "-121.79" "47.5" "4.985" "10.606"
"15021" "2000022600" "AMANP" "-123.9" "47.45" "5.83" "11.161"
"15022" "2000022600" "ETNVL" "-122.27" "46.87" "5.459" "10.05"
"15023" "2000022600" "FEDWA" "-122.284" "47.335" "8.478" "10.606"
"15024" "2000022600" "KNGSN" "-122.5" "47.8" "9.41" "11.161"
"15025" "2000022600" "LVWTH" "-120.67" "47.6" "2.314" "7.828"
"15026" "2000022600" "LNWOD" "-122.271" "47.816" "8.41" "11.717"
"15027" "2000022600" "PTNSD" "-122.765" "48.12" "8.493" "7.828"
"15028" "2000022600" "RDMND" "-122.12" "47.68" "7.758" "12.828"
"15029" "2000022600" "GRSHM" "-122.35" "45.48" "8.062" "12.828"
"15030" "2000022600" "MNREW" "-121.97" "47.84" "6.849" "11.717"
"15031" "2000022600" "NBEND" "-121.8" "47.5" "5.063" "8.939"
"15032" "2000022600" "BSHPR" "-122.5" "45.737" "7.718" "11.161"
"15033" "2000022600" "PRTLD" "-122.58" "45.47" "9.869" "8.939"
"15034" "2000022600" "HSBOR" "-122.98" "45.52" "8.875" "11.161"
"15035" "2000022600" "ABURN" "-122.22" "47.3" "7.945" "11.161"
"15036" "2000022600" "ANCTS" "-122.62" "48.52" "7.53" "8.383"
"15037" "2000022600" "BLAIN" "-122.73" "49" "7.962" "8.939"
"15038" "2000022600" "CRNTN" "-121.913" "47.643" "5.765" "12.272"
"15039" "2000022600" "ENCLW" "-121.98" "47.2" "5.14" "7.828"
"15040" "2000022600" "PCBCH" "-124.2" "47.2" "7.483" "10.606"
"15041" "2000022600" "PTNGS" "-123.42" "48.12" "6.79" "7.828"
"15042" "2000022600" "PTORH" "-122.6" "47.52" "9.032" "11.717"
"15043" "2000022600" "PUALP" "-122.3" "47.12" "6.931" "8.939"
"15044" "2000022600" "SEATL" "-122.321" "47.767" "8.528" "11.717"
"15045" "2000022600" "SHLTN" "-123.15" "47.33" "8.192" "12.272"
"15046" "2000022600" "SNMSH" "-122.1" "47.92" "7.649" "9.494"
"15047" "2000022600" "TCOMA" "-122.57" "47.17" "8.404" "10.606"
"15048" "2000022600" "TENIO" "-122.85" "46.85" "7.472" "11.161"
"15049" "2000022600" "HPROS" "-119.412" "46.392" "11.661" "8.939"
"15050" "2000022600" " HEOC" "-119.537" "46.392" "10.468" "9.494"
"15051" "2000022600" "HARMY" "-119.551" "46.489" "11.486" "11.161"
"15052" "2000022600" "HRSPG" "-119.7" "46.506" "10.921" "11.161"
"15053" "2000022600" "HEDNA" "-119.397" "46.587" "11.731" "9.494"
"15054" "2000022600" "H200E" "-119.521" "46.556" "11.514" "10.05"
"15055" "2000022600" "H200W" "-119.663" "46.543" "11.229" "12.272"
"15056" "2000022600" "HBVLY" "-119.944" "46.752" "11.055" "12.272"
"15057" "2000022600" "HFFTF" "-119.36" "46.43" "11.515" "8.383"
"15058" "2000022600" "HYAKB" "-119.726" "46.578" "10.968" "10.05"
"15059" "2000022600" "H300A" "-119.286" "46.364" "11.149" "9.494"
"15060" "2000022600" "H100A" "-119.551" "46.689" "11.541" "10.606"
"15061" "2000022600" "HWPPS" "-119.345" "46.47" "11.702" "8.939"
"15062" "2000022600" "HFRNK" "-119.238" "46.417" "10.627" "7.828"
"15063" "2000022600" "HGABL" "-119.46" "46.598" "11.125" "7.828"
"15064" "2000022600" "HRING" "-119.238" "46.545" "10.933" "8.939"
"15065" "2000022600" "HRICH" "-119.301" "46.301" "10.876" "8.383"
"15066" "2000022600" " HPFP" "-119.633" "46.545" "11.285" "10.606"
"15067" "2000022600" "HRMTN" "-119.593" "46.394" "7.949" "4.494"
"15068" "2000022600" " HHMS" "-119.599" "46.563" "11.343" "10.606"
"15069" "2000022600" "HPASC" "-119.114" "46.257" "10.628" "8.939"
"15070" "2000022600" "HGABW" "-119.558" "46.612" "11.738" "10.05"
"15071" "2000022600" "H100F" "-119.452" "46.635" "11.611" "9.494"
"15072" "2000022600" "HVERN" "-119.728" "46.641" "11.504" "11.161"
"15073" "2000022600" "HBENT" "-119.608" "46.29" "9.709" "8.939"
"15074" "2000022600" "HVSTA" "-119.201" "46.218" "10.38" "8.939"
"15075" "2000022600" "HSURF" "-120.199" "45.725" "9.664" "10.606"
"15076" "2000022600" "HHAMR" "-119.326" "46.356" "11.183" "8.383"
"15077" "2000022600" "AIMBO" "-117.967" "45.433" "3.003" "6.717"
"15078" "2000022600" "AFOGO" "-123.083" "45.554" "8.434" "11.161"
"15079" "2000022600" "APOBO" "-121.95" "44.244" "0.73" "1.717"
"15080" "2000022600" "APNGO" "-121.506" "45.65" "7.165" "11.161"
"15081" "2000022600" "ACRVO" "-123.191" "44.636" "8.992" "10.05"
"15082" "2000022600" "APARO" "-121.617" "45.544" "4.772" "7.272"
"15083" "2000022600" "ABANO" "-124.417" "43.091" "8.094" "10.05"
"15084" "2000022600" "AHRMO" "-119.283" "45.819" "10.382" "8.383"
"15085" "2000022600" "AHRFO" "-118.02" "44.488" "1.357" "5.606"
"15086" "2000022600" "AMASW" "-120.132" "47.917" "1.174" "3.383"
"15087" "2000022600" "AONTO" "-117.299" "43.978" "9.907" "9.494"
"15088" "2000022600" "AHERO" "-119.529" "45.799" "10.634" "8.939"
"15089" "2000022600" "AMDFO" "-122.938" "42.331" "2.719" "8.383"
"15090" "2000022600" "AMRSO" "-121.135" "44.687" "6.967" "5.606"
"15091" "2000022600" "AGOLW" "-120.808" "45.821" "6.201" "7.828"
"15092" "2000022600" "APCYO" "-118.623" "44.442" "1.434" "5.606"
"15093" "2000022600" "ACRSM" "-114.128" "48.188" "1.812" "3.383"
"15094" "2000022600" "ALAKO" "-120.515" "42.121" "0.036" "3.939"
"15095" "2000022600" "AHRHW" "-120.571" "46.384" "9.862" "9.494"
"15096" "2000022600" "ALEGW" "-118.896" "46.204" "10.433" "8.383"
"15097" "2000022600" "ACEDC" "-120.173" "41.592" "0.477" "5.05"
"15098" "2000022600" "ACHVO" "-120.728" "43.245" "2.698" "2.272"
"15099" "2000022600" "AODSW" "-118.873" "47.313" "6.277" "6.717"
"15100" "2000022600" "ASIGM" "-114.098" "47.313" "3.738" "1.717"
"15101" "2000022600" "ANMPI" "-116.637" "43.442" "9.512" "7.828"
"15102" "2000022600" "AECHO" "-119.35" "45.711" "10.179" "8.383"
"15103" "2000022600" "AGERW" "-119.647" "47.036" "9.885" "9.494"
"15104" "2000022600" "ALIDW" "-118.748" "46.867" "8.343" "6.161"
"15105" "2000022600" "AHOXO" "-121.516" "45.685" "7.409" "11.161"
"15106" "2000022600" "APMAI" "-116.943" "43.802" "11.044" "10.05"
"15107" "2000022600" "AGDVI" "-116.056" "42.913" "2.991" "9.494"
"15108" "2000022600" "ABOII" "-116.186" "43.621" "6.948" "6.717"
"15109" "2000022600" "ARDBM" "-114.281" "47.539" "2.621" "2.828"
"15110" "2000022600" "AOMAW" "-119.576" "48.402" "2.168" "4.494"
"15111" "2000022600" "ADEFO" "-121.647" "45.574" "5.141" "7.828"
"15112" "2000022600" "CDRC1" "-120.3" "41.583" "-2.144" "-0.506"
"15113" "2000022600" "JKPI1" "-115.45" "44.05" "-2.555" "-0.506"
"15114" "2000022600" "BRMO3" "-122.85" "42.05" "-2.07" "-0.506"
"15115" "2000022600" "BGCO3" "-123.35" "42.083" "-1.146" "0.05"
"15116" "2000022600" "BCDO3" "-122.283" "42.417" "-1.038" "0.05"
"15117" "2000022600" "CHUO3" "-121.8" "43.217" "0.575" "0.606"
"15118" "2000022600" "CSCO3" "-122.183" "42.533" "-1.627" "0.05"
"15119" "2000022600" "DIAO3" "-122.133" "43.183" "-1.365" "3.939"
"15120" "2000022600" "FISO3" "-122.417" "42.383" "-0.538" "0.606"
"15121" "2000022600" "HIRO3" "-118.1" "45.683" "1.067" "0.606"
"15122" "2000022600" "KIMO3" "-123.2" "42.05" "-0.547" "1.161"
"15123" "2000022600" "LMDO3" "-122.217" "44.617" "1.239" "2.828"
"15124" "2000022600" "NFRO3" "-122.017" "45.383" "2.055" "4.494"
"15125" "2000022600" "QRMO3" "-120.783" "42.267" "-1.313" "-0.506"
"15126" "2000022600" "RCSO3" "-118.9" "43.983" "0.128" "3.383"
"15127" "2000022600" "SDMO3" "-123.367" "45.533" "3.237" "3.383"
"15128" "2000022600" "SECO3" "-123.283" "45.517" "5.16" "4.494"
"15129" "2000022600" "SVMO3" "-122.133" "42.683" "-1.779" "1.161"
"15130" "2000022600" "SMRO3" "-120.817" "42.7" "-3.182" "-2.728"
"15131" "2000022600" "TYBO3" "-121.4" "42.7" "-0.593" "1.161"
"15132" "2000022600" "ELSW1" "-121.9" "48.683" "0.647" "2.828"
"15133" "2000022600" "HRPW1" "-120.65" "48.717" "-3.519" "-2.172"
"15134" "2000022600" "WCSW1" "-121.783" "48.85" "-0.44" "1.717"
"15135" "2000022700" " KCQV" "-117.88" "48.55" "5.151" "7.828"
"15136" "2000022700" " KCEC" "-124.23" "41.78" "10.39" "11.161"
"15137" "2000022700" " KMYL" "-116.1" "44.88" "-0.513" "1.161"
"15138" "2000022700" " K4BK" "-124.28" "42.05" "9.705" "10.606"
"15139" "2000022700" " KMWH" "-119.32" "47.2" "9.653" "9.494"
"15140" "2000022700" " KREO" "-117.89" "42.58" "6.533" "7.272"
"15141" "2000022700" " KUIL" "-124.55" "47.95" "7.009" "6.161"
"15142" "2000022700" " KBNO" "-118.95" "43.58" "7.212" "6.161"
"15143" "2000022700" " KALW" "-118.28" "46.1" "9.178" "10.05"
"15144" "2000022700" " KBFI" "-122.3" "47.53" "8.382" "8.939"
"15145" "2000022700" " KBLI" "-122.53" "48.8" "6.834" "7.828"
"15146" "2000022700" " KCLM" "-123.5" "48.12" "7.116" "7.828"
"15147" "2000022700" " KDEW" "-117.43" "47.97" "5.907" "3.383"
"15148" "2000022700" " KELN" "-120.53" "47.03" "6.565" "6.161"
"15149" "2000022700" " KFHR" "-123.02" "48.52" "7.597" "7.828"
"15150" "2000022700" " KHIO" "-122.95" "45.53" "7.834" "8.939"
"15151" "2000022700" " KHRI" "-119.26" "45.83" "11.276" "10.05"
"15152" "2000022700" " KLMT" "-121.73" "42.15" "0.511" "6.161"
"15153" "2000022700" " KMLP" "-115.68" "47.45" "-1.914" "-3.283"
